cbsacode,user_id,lat_home,lon_home,tract_home
33100,3794,25.39044162200028,-80.1945183192355,14000US12086990000
33100,3795,26.623526540615696,-80.19315458687734,14000US12099007764
33100,3796,26.827657669965536,-80.19212891612274,14000US12099980100
33100,3797,25.39421480577249,-80.19186184838586,14000US12086990000
33100,3798,26.09169069366842,-80.18959039864485,14000US12011043001
33100,3799,26.28424858669931,-80.18860965195204,14000US12011010606
33100,3800,25.570622037094093,-80.1863220321742,14000US12086990000
33100,3801,26.671369252833387,-80.18530051685467,14000US12099007760
33100,3802,26.55771070269857,-80.1852823672855,14000US12099007757
33100,3803,25.63887151851463,-80.18368841979698,14000US12086990000
33100,3804,25.458921861720526,-80.18221379083475,14000US12086990000
33100,3805,25.40772887651275,-80.18212947484658,14000US12086990000
33100,3806,26.25994130034021,-80.18212627603833,14000US12011030703
33100,3807,26.442348991889578,-80.18190322936188,14000US12099007713
33100,3808,25.771935978763757,-80.18137029938734,14000US12086981000
33100,3809,25.588238543912276,-80.18065599266103,14000US12086990000
33100,3810,25.530392389141884,-80.18010816826343,14000US12086980100
33100,3811,26.13393167397761,-80.1778771189163,14000US12011041100
33100,3812,25.518789252100156,-80.17735259108483,14000US12086980100
33100,3813,26.146450805137253,-80.17733837798993,14000US12011041000
33100,3814,26.17596529093445,-80.17729631548207,14000US12011050207
33100,3815,26.34753733032344,-80.17640385104751,14000US12099007736
33100,3816,25.391049531626386,-80.17606880315009,14000US12086990000
33100,3817,25.53078214058539,-80.17584497035499,14000US12086980100
33100,3818,26.463265787851014,-80.17540616415457,14000US12099007713
33100,3819,26.117622773306163,-80.17465477986518,14000US12011042800
33100,3820,26.01042231204715,-80.17439976557993,14000US12011091702
33100,3821,26.37456497850549,-80.17426489765626,14000US12099007744
33100,3822,26.91364966251988,-80.17374965544508,14000US12099007805
33100,3823,25.556007265780398,-80.17359298293711,14000US12086980100
33100,3824,25.64385255366697,-80.17310115266942,14000US12086990000
33100,3825,26.93820415661758,-80.17253673076159,14000US12099007805
33100,3826,26.953117649080568,-80.17223030046583,14000US12099007805
33100,3827,25.89351888998699,-80.17144241523344,14000US12086000219
33100,3828,25.750020692528018,-80.17137484176243,14000US12086980400
33100,3829,26.871371061574163,-80.17120819710281,14000US12099980200
33100,3830,25.912512574720612,-80.17058580677725,14000US12086000217
33100,3831,25.72260077346327,-80.16939952234601,14000US12086990000
33100,3832,25.64191848419883,-80.16861520012198,14000US12086990000
33100,3833,25.92247929265038,-80.16815208353323,14000US12086000206
33100,3834,25.68989780614263,-80.16800835100672,14000US12086004602
33100,3835,25.760333674124645,-80.16249525893592,14000US12086980400
33100,3836,25.703517454885493,-80.16246129845233,14000US12086980400
33100,3837,25.818653018106858,-80.16245261116845,14000US12086002100
33100,3838,25.41354542342065,-80.16174597800801,14000US12086990000
33100,3839,26.25075612367378,-80.16114610534551,14000US12011030600
33100,3840,26.18249676334644,-80.1603128627581,14000US12011050207
33100,3841,25.724875641931344,-80.15959377991199,14000US12086980400
33100,3842,25.71596388095801,-80.15918787804995,14000US12086980400
33100,3843,25.76781448679012,-80.1589553261766,14000US12086981000
33100,3844,25.511203149003148,-80.15842619774392,14000US12086990000
33100,3845,25.851272853934418,-80.15783126456853,14000US12086003918
33100,3846,26.7076667552288,-80.1574084095164,14000US12099007832
33100,3847,25.364386918711887,-80.15739983794315,14000US12086990000
33100,3848,25.987580087409967,-80.15737996265001,14000US12011100400
33100,3849,26.064746836614052,-80.15680937579377,14000US12011080200
33100,3850,25.316716542440158,-80.15589637249657,14000US12086990000
33100,3851,26.020744551984222,-80.15588489683942,14000US12011090404
33100,3852,25.955304908845772,-80.15581223680395,14000US12086009704
33100,3853,25.855256798885762,-80.15533989815022,14000US12086003918
33100,3854,25.441899655971564,-80.15484374710562,14000US12086990000
33100,3855,25.88925388193074,-80.15481282669326,14000US12086001204
33100,3856,25.844003806649557,-80.15292993733671,14000US12086003917
33100,3857,25.31922658620325,-80.15271436766872,14000US12086990000
33100,3858,25.8214351676812,-80.15268617790753,14000US12086004000
33100,3859,25.736151146616088,-80.15234645852537,14000US12086980400
33100,3860,25.907152319338685,-80.15138656170338,14000US12086000109
33100,3861,26.692945625328335,-80.14991412528848,14000US12099003101
33100,3862,26.12558212410601,-80.14916646808629,14000US12011041600
33100,3863,25.62684898480125,-80.14729603197969,14000US12086990000
33100,3864,25.742851670108237,-80.14469085040365,14000US12086980400
33100,3865,25.704436485981045,-80.14400112621746,14000US12086990000
33100,3866,26.831365143943998,-80.14390564669304,14000US12099007830
33100,3867,26.93423319239502,-80.14334202312128,14000US12099000213
33100,3868,25.487412306598543,-80.1431254410907,14000US12086990000
33100,3869,25.809851906979354,-80.14297143436875,14000US12086004000
33100,3870,25.848925104210256,-80.1421904681876,14000US12086003916
33100,3871,26.520394170883467,-80.14158171384588,14000US12099005949
33100,3872,25.830859357550278,-80.13999577852435,14000US12086003906
33100,3873,25.737920928364957,-80.13912806556382,14000US12086980400
33100,3874,25.856238870800336,-80.13895355029919,14000US12086003916
33100,3875,25.50835750574522,-80.13888313471139,14000US12086990000
33100,3876,25.686397862210477,-80.13876435849217,14000US12086990000
33100,3877,25.913158620268533,-80.1367376018294,14000US12086000109
33100,3878,26.71757655679727,-80.13609709250561,14000US12099001912
33100,3879,26.87937886839908,-80.13593429305638,14000US12099007834
33100,3880,25.72521825193534,-80.13565524069323,14000US12086990000
33100,3881,25.8060660330102,-80.13488489623639,14000US12086004106
33100,3882,25.873148540929414,-80.13419928345391,14000US12086003801
33100,3883,26.118168066138775,-80.13352872535278,14000US12011041900
33100,3884,25.401279904160045,-80.13271491073714,14000US12086990000
33100,3885,25.954681090121326,-80.13227453818861,14000US12086000113
33100,3886,25.499846958304474,-80.13191104767054,14000US12086990000
33100,3887,26.71476662486581,-80.12985448094445,14000US12099001913
33100,3888,26.646637904209527,-80.12952515870423,14000US12099004011
33100,3889,25.720597929199148,-80.12869147995518,14000US12086990000
33100,3890,26.926197055326224,-80.12831874535982,14000US12099000206
33100,3891,26.36127812635781,-80.12689110338175,14000US12099007607
33100,3892,25.984173762455075,-80.12617947487782,14000US12011100103
33100,3893,25.54365260446959,-80.12398682406227,14000US12086990000
33100,3894,26.489670967083537,-80.12363828086264,14000US12099005954
33100,3895,25.95927951045287,-80.12358437353568,14000US12086000115
33100,3896,25.980307876393343,-80.1226012518361,14000US12011100103
33100,3897,25.963857734229347,-80.12260023416285,14000US12086000115
33100,3898,25.798974463001926,-80.12106249659595,14000US12086004105
33100,3899,25.52736396636277,-80.11957930398982,14000US12086990000
33100,3900,25.96164770334152,-80.11911646900622,14000US12086000115
33100,3901,25.771325384174318,-80.11695406868927,14000US12086990000
33100,3902,26.76885111682858,-80.11694181863703,14000US12099001002
33100,3903,25.827812426973384,-80.11631808603927,14000US12086003922
33100,3904,26.179167906441794,-80.11612975899871,14000US12011040402
33100,3905,25.6879754571673,-80.11492776345932,14000US12086990000
33100,3906,25.97147934814803,-80.1143062145177,14000US12086000115
33100,3907,25.66317153755512,-80.11322290850448,14000US12086990000
33100,3908,25.743795514848518,-80.11240762771462,14000US12086990000
33100,3909,26.75490828147474,-80.11160983443676,14000US12099001908
33100,3910,26.96145307663077,-80.11084475976176,14000US12099000101
33100,3911,25.57079229456574,-80.11006342071849,14000US12086990000
33100,3912,26.217972247711547,-80.11006294007854,14000US12011030902
33100,3913,26.84181332086956,-80.10987779850925,14000US12099000209
33100,3914,26.44180540144081,-80.10933200314481,14000US12099006908
33100,3915,26.867896015280618,-80.10855871557929,14000US12099000209
33100,3916,25.549393319437772,-80.10804480742227,14000US12086990000
33100,3917,26.094748366715063,-80.10802220241975,14000US12011042200
33100,3918,25.951399492893408,-80.10799154900685,14000US12086990000
33100,3919,25.99487152757387,-80.10608702026107,14000US12011990000
33100,3920,25.671579253676878,-80.10512358705374,14000US12086990000
33100,3921,25.74568999462817,-80.10483873024108,14000US12086990000
33100,3922,26.65335826467447,-80.1041896648989,14000US12099004101
33100,3923,25.98785950858022,-80.1036852234547,14000US12011990000
33100,3924,25.608041151788182,-80.10291834378206,14000US12086990000
33100,3925,26.054565896837964,-80.10290319590304,14000US12011990000
33100,3926,25.73116425703773,-80.10166021320293,14000US12086990000
33100,3927,26.90753235527569,-80.10131990289784,14000US12099000205
33100,3928,25.95723498025973,-80.09822912533859,14000US12086990000
33100,3929,26.475553039846968,-80.09699967195779,14000US12099006605
33100,3930,26.847974953544046,-80.09689389650713,14000US12099000208
33100,3931,26.905887561670607,-80.09577323161155,14000US12099000205
33100,3932,25.622950050184194,-80.09491828683886,14000US12086990000
33100,3933,25.617170305876062,-80.09314427895313,14000US12086990000
33100,3934,25.925883606056164,-80.09218759780373,14000US12086990000
33100,3935,26.82735061735422,-80.08931035766058,14000US12099000802
33100,3936,26.307617563432153,-80.08892199811781,14000US12011010103
33100,3937,26.340346547020015,-80.08869613634725,14000US12099007504
33100,3938,26.725516057033868,-80.08829224304776,14000US12099001802
33100,3939,26.531670649484752,-80.08339031442576,14000US12099006012
33100,3940,26.27015017288988,-80.0799565380161,14000US12011011000
33100,3941,26.898678289256033,-80.0778981611216,14000US12099000301
33100,3942,26.309500201800866,-80.07775710855886,14000US12011010104
33100,3943,26.601393404554173,-80.07683284755944,14000US12099005000
33100,3944,26.917239406886964,-80.07645189948502,14000US12099000408
33100,3945,26.286377418350337,-80.07493117800723,14000US12011011000
33100,3946,26.515295685471298,-80.07389516696311,14000US12099006201
33100,3947,26.11177944608121,-80.07177162831714,14000US12011990000
33100,3948,25.58767098017602,-80.06903497386375,14000US12086990000
33100,3949,26.749212826086634,-80.06899969197924,14000US12099001801
33100,3950,26.811708403797862,-80.06823729728214,14000US12099000702
33100,3951,26.86713323886202,-80.06820392067779,14000US12099000303
33100,3952,26.138153710263875,-80.06795879418705,14000US12011990000
33100,3953,25.768410581873944,-80.06698818793078,14000US12086990000
33100,3954,25.9909249513094,-80.06541536108755,14000US12011990000
33100,3955,26.79474911995285,-80.06400135104457,14000US12099001101
33100,3956,26.757392276269105,-80.06316956906578,14000US12099001402
33100,3957,25.83157858362488,-80.06307912907066,14000US12086990000
33100,3958,26.3800143319004,-80.06246382703131,14000US12099990000
33100,3959,26.7141957711994,-80.06187525274275,14000US12099002600
33100,3960,25.814490247874016,-80.05902062226157,14000US12086990000
33100,3961,26.380496984993947,-80.05723216004253,14000US12099990000
33100,3962,26.591412868036997,-80.05678766045537,14000US12099005501
33100,3963,26.919244652976573,-80.05579732408543,14000US12099990000
33100,3964,26.523734176473912,-80.05402406846562,14000US12099005411
33100,3965,26.472912252320253,-80.05154726272784,14000US12099990000
33100,3966,26.333349323380094,-80.05089698211104,14000US12099990000
33100,3967,26.047612871654568,-80.05059041593462,14000US12011990000
33100,3968,26.2490838914725,-80.04968792562063,14000US12011990000
33100,3969,26.59795258774302,-80.04836015374914,14000US12099005300
33100,3970,26.836491653318255,-80.04665286652802,14000US12099000507
33100,3971,26.19510783520738,-80.0463750809064,14000US12011990000
33100,3972,26.769739450074724,-80.0428751482912,14000US12099003507
33100,3973,26.153923360544333,-80.04284465375383,14000US12011990000
33100,3974,26.084360193298707,-80.04259091092912,14000US12011990000
33100,3975,26.23697522953197,-80.04109091077925,14000US12011990000
33100,3976,26.378077706336217,-80.04036359311084,14000US12099990000
33100,3977,26.843851415489798,-80.04015122454472,14000US12099000507
33100,3978,26.92023920954995,-80.0377900772204,14000US12099990000
33100,3979,26.362819784854953,-80.03701346453207,14000US12099990000
33100,3980,26.51683236817895,-80.03262953133952,14000US12099990000
33100,3981,26.332270957856572,-80.03255302683361,14000US12099990000
33100,3982,26.663131296791253,-80.03100367222048,14000US12099990000
33100,3983,26.798412553953426,-80.02900422355034,14000US12099000509
33100,3984,26.699848074859094,-80.02094378632218,14000US12099990000
33100,3985,26.493805358419646,-80.01785072562771,14000US12099990000
33100,3986,26.475489821332435,-80.01697909849531,14000US12099990000
33100,3987,26.529689371736346,-80.0154353291085,14000US12099990000
33100,3988,26.658502263253048,-80.0150240173504,14000US12099990000
33100,3989,26.624339133403648,-80.01180417286912,14000US12099990000
33100,3990,26.530243008193978,-80.00936989253117,14000US12099990000
33100,3991,26.45715783296031,-80.0039347197402,14000US12099990000
33100,3992,26.676064584739557,-80.0024148629108,14000US12099990000
33100,3993,26.55262352334555,-80.00183237988315,14000US12099990000
33100,3994,26.810415854330373,-79.99235777132648,14000US12099990000
33100,3995,26.626219043198216,-79.99089762948132,14000US12099990000
33100,3996,26.622464968908606,-79.98749229539317,14000US12099990000
33100,3997,26.713445108029617,-79.98469840123863,14000US12099990000
33100,3998,26.641930283833084,-79.98421589739475,14000US12099990000
33100,3999,26.68802930217244,-79.98035343871788,14000US12099990000
38300,4000,40.07754606591152,-80.51671418505323,14000US42125731000
38300,4001,40.2073188475136,-80.51571291633944,14000US42125721000
38300,4002,40.04365763108129,-80.51308819858812,14000US42125796000
38300,4003,40.141061915248336,-80.51232724846659,14000US42125731000
38300,4004,40.64802399150706,-80.51195448631304,14000US42007602702
38300,4005,40.38358452183268,-80.51089083568331,14000US42125711000
38300,4006,39.959430866741315,-80.49381478581033,14000US42125796000
38300,4007,40.36115682033085,-80.49366399053085,14000US42125711000
38300,4008,40.80908006009189,-80.49198150366098,14000US42007600601
38300,4009,39.97651112946373,-80.49172193687735,14000US42125796000
38300,4010,40.54688407363329,-80.48987199417806,14000US42007605002
38300,4011,40.437714969211754,-80.48660603983598,14000US42125711000
38300,4012,40.183033071670096,-80.48404772280878,14000US42125731000
38300,4013,40.35948128260501,-80.48352825304966,14000US42125711000
38300,4014,39.96730499070601,-80.48092793867049,14000US42125796000
38300,4015,40.403268325205985,-80.48087176263483,14000US42125711000
38300,4016,40.754707295496246,-80.46390248310317,14000US42007600602
38300,4017,40.64677698898756,-80.46356708726363,14000US42007602800
38300,4018,40.42212476141863,-80.46340814217045,14000US42125711000
38300,4019,40.653521378863594,-80.46215974585473,14000US42007602702
38300,4020,39.96469184052202,-80.46147711434456,14000US42125796000
38300,4021,40.0196221932805,-80.45724572023288,14000US42125796000
38300,4022,40.33578642697483,-80.45498556039911,14000US42125711000
38300,4023,40.24163444809146,-80.45211046401442,14000US42125721000
38300,4024,40.252764178366874,-80.45160261240977,14000US42125721000
38300,4025,40.063453640076794,-80.45029657709658,14000US42125796000
38300,4026,40.810406335791335,-80.4498925092008,14000US42007600601
38300,4027,40.02826774945962,-80.44608652322927,14000US42125796000
38300,4028,40.40076351458808,-80.4436304317948,14000US42125711000
38300,4029,40.289302874621185,-80.4431817444083,14000US42125721000
38300,4030,40.727123384055965,-80.44186451303126,14000US42007600602
38300,4031,40.28182196759255,-80.43946784665982,14000US42125721000
38300,4032,40.677488342608726,-80.43899824080715,14000US42007602701
38300,4033,40.29806560706505,-80.43680422012588,14000US42125721000
38300,4034,40.629900287564915,-80.43507630483435,14000US42007602701
38300,4035,40.63111370719482,-80.43342684599595,14000US42007602701
38300,4036,40.48475776863876,-80.4164457007391,14000US42007605002
38300,4037,40.80242500273301,-80.4155066234635,14000US42007600601
38300,4038,40.67927898035966,-80.40831385923521,14000US42007602601
38300,4039,40.721277048024035,-80.39860151728172,14000US42007602601
38300,4040,40.812606401806505,-80.39560281612596,14000US42007605300
38300,4041,40.697112506717076,-80.39146107462983,14000US42007602601
38300,4042,40.02705091816676,-80.38824498899005,14000US42125796000
38300,4043,39.99495459193837,-80.38823312162768,14000US42125796000
38300,4044,40.80274541156786,-80.38015488447944,14000US42007605300
38300,4045,40.225988569152314,-80.37756985362853,14000US42125721000
38300,4046,40.63904096548261,-80.37377477320805,14000US42007605500
38300,4047,40.438283645520166,-80.36944790123748,14000US42125711000
38300,4048,40.18650322008909,-80.36614890778824,14000US42125731000
38300,4049,40.48836160545284,-80.36499117457447,14000US42007605002
38300,4050,40.54557748059125,-80.36219558827902,14000US42007605001
38300,4051,40.601393345448095,-80.36185220232498,14000US42007603000
38300,4052,40.44052256946372,-80.36013951398401,14000US42125714000
38300,4053,40.66867676418126,-80.35952107063007,14000US42007602701
38300,4054,40.64883690571219,-80.35764831544036,14000US42007605500
38300,4055,40.30407385028672,-80.35708497420426,14000US42125721000
38300,4056,40.057764657582595,-80.3535201013941,14000US42125796000
38300,4057,40.49605713031984,-80.3515290684611,14000US42007605001
38300,4058,40.31886247592579,-80.35043743955822,14000US42125713700
38300,4059,40.17188953504613,-80.34841946736167,14000US42125731000
38300,4060,40.02372616514295,-80.3480604701455,14000US42125796000
38300,4061,40.80959261633929,-80.34685598025015,14000US42007605300
38300,4062,40.0558268555632,-80.34612981989218,14000US42125796000
38300,4063,40.10499437947066,-80.34298772666835,14000US42125796000
38300,4064,40.73941771334763,-80.34232954749596,14000US42007602601
38300,4065,40.003949720457534,-80.34131605021076,14000US42125796000
38300,4066,40.444930001697784,-80.34084635026619,14000US42125714000
38300,4067,40.80305379267033,-80.34027985476459,14000US42007605300
38300,4068,40.61933399184117,-80.33835346833797,14000US42007603202
38300,4069,40.78550904182086,-80.33549558851333,14000US42007605200
38300,4070,40.749245688024054,-80.33438434544551,14000US42007601000
38300,4071,40.26786757014191,-80.33429004922911,14000US42125722700
38300,4072,40.59709860338862,-80.33286593513012,14000US42007603000
38300,4073,40.09858476376086,-80.33104719652636,14000US42125732000
38300,4074,40.54000136637506,-80.32807876456077,14000US42007605001
38300,4075,40.0383362654993,-80.32627129146495,14000US42125796000
38300,4076,40.700723203626595,-80.32456766365901,14000US42007602602
38300,4077,40.051953304562744,-80.32373729583918,14000US42125796000
38300,4078,40.77542268455196,-80.32134277203905,14000US42007601100
38300,4079,40.217944370421264,-80.31854958527713,14000US42125751100
38300,4080,40.00451635370454,-80.31726674856002,14000US42125796000
38300,4081,40.033784971643385,-80.31700487075659,14000US42125796000
38300,4082,40.177837971981546,-80.31679407009318,14000US42125731000
38300,4083,40.55125330984994,-80.31571707036892,14000US42007605001
38300,4084,40.594415183620455,-80.31561295983099,14000US42007604901
38300,4085,40.44348939118681,-80.31210208451664,14000US42003452000
38300,4086,40.537934918773914,-80.31139508882298,14000US42007605001
38300,4087,40.164839377032706,-80.30788934676761,14000US42125751200
38300,4088,40.7734425423734,-80.30638719567557,14000US42007605800
38300,4089,40.07897039398438,-80.30336059604133,14000US42125732000
38300,4090,40.50802394678838,-80.30329182053178,14000US42003452000
38300,4091,40.033214976054126,-80.3024534981215,14000US42125796000
38300,4092,40.399678724200264,-80.30051251141468,14000US42125714000
38300,4093,40.51324793592218,-80.29830934358317,14000US42003452000
38300,4094,40.712107213642646,-80.2972327997086,14000US42007605600
38300,4095,40.75269558751428,-80.29695648789078,14000US42007601700
38300,4096,40.71729944376272,-80.29598824938749,14000US42007605600
38300,4097,40.50569661440356,-80.29505186984919,14000US42003452000
38300,4098,40.769215833343864,-80.28993983086664,14000US42007605800
38300,4099,40.31946547198582,-80.28849498654716,14000US42125722700
38300,4100,40.35804721371245,-80.28648829670988,14000US42125722700
38300,4101,40.06959609615028,-80.28395582125081,14000US42125796000
38300,4102,40.61925531777057,-80.28308285891222,14000US42007604901
38300,4103,40.79333231570597,-80.28090072899224,14000US42007605800
38300,4104,40.23201611410283,-80.27912076275078,14000US42125742200
38300,4105,40.232251149553626,-80.27159583734608,14000US42125742200
38300,4106,40.41873943720794,-80.27011300485995,14000US42003564000
38300,4107,40.37049628669696,-80.26783919830251,14000US42125714000
38300,4108,40.80710075073775,-80.26628210615397,14000US42007605800
38300,4109,40.45297523901906,-80.26495878193415,14000US42003452000
38300,4110,40.0466322098107,-80.26387185635032,14000US42125796000
38300,4111,40.141649297665374,-80.2635992631953,14000US42125752700
38300,4112,40.36969175769749,-80.25207936992581,14000US42125714000
38300,4113,40.116597893690695,-80.2520013332512,14000US42125732000
38300,4114,40.27367500244401,-80.24945665706498,14000US42125742200
38300,4115,40.221253723459114,-80.24503002254932,14000US42125742100
38300,4116,40.0557292796572,-80.24358515824237,14000US42125796000
38300,4117,40.321893575492766,-80.24196241482835,14000US42125741100
38300,4118,40.16072079294251,-80.23974597025682,14000US42125754200
38300,4119,40.31425228917254,-80.23886259769404,14000US42125741100
38300,4120,40.839349608916734,-80.23317550471525,14000US42007605100
38300,4121,40.03331007350529,-80.22999339646302,14000US42125796000
38300,4122,40.66052131564406,-80.22654428708711,14000US42007603801
38300,4123,40.151040176049946,-80.223250859232,14000US42125755200
38300,4124,40.16001729922047,-80.2185606660655,14000US42125755200
38300,4125,40.14055918265188,-80.21578588782033,14000US42125755700
38300,4126,40.20514459201304,-80.21531077309191,14000US42125755100
38300,4127,40.5358298122953,-80.21062402110174,14000US42003451101
38300,4128,40.690699517863706,-80.21041922836932,14000US42007601800
38300,4129,40.120148485149656,-80.20705125581242,14000US42125755700
38300,4130,40.33477687980958,-80.20662597066762,14000US42125741100
38300,4131,40.441953820543155,-80.20656227236105,14000US42003453004
38300,4132,40.08404044667298,-80.20058568269098,14000US42125755700
38300,4133,40.46118417416176,-80.19835414324757,14000US42003452000
38300,4134,40.4194881358945,-80.19628319970997,14000US42003453003
38300,4135,40.03534610800363,-80.19594377739581,14000US42125755700
38300,4136,40.83184228744728,-80.18500763825271,14000US42007605100
38300,4137,40.196854136384914,-80.17938727632466,14000US42125755200
38300,4138,40.40188724104243,-80.1707360859172,14000US42003453003
38300,4139,40.35983142000447,-80.16870210589484,14000US42003456003
38300,4140,40.56108254481113,-80.16662634012162,14000US42003563300
38300,4141,40.420168593291855,-80.1619485595368,14000US42003458000
38300,4142,40.07867333166614,-80.15998373134605,14000US42125762000
38300,4143,40.561617379688634,-80.15995641847366,14000US42003563300
38300,4144,40.24466411878556,-80.15984702933221,14000US42125745200
38300,4145,40.82912777012185,-80.15952019268227,14000US42007605100
38300,4146,40.011986164845815,-80.15692014361123,14000US42125755700
38300,4147,40.07903528427658,-80.15605189815686,14000US42125762000
38300,4148,40.34744036601972,-80.15350609646038,14000US42003456001
38300,4149,40.11696025133958,-80.14809225167163,14000US42125755700
38300,4150,40.876525876208156,-80.14719751956167,14000US42019911800
38300,4151,40.29137436325272,-80.14697732899874,14000US42125741300
38300,4152,39.996307869500605,-80.14644621073832,14000US42125762000
38300,4153,40.56345138424959,-80.1459447446923,14000US42003563300
38300,4154,41.01054417992651,-80.14464083979414,14000US42019910302
38300,4155,40.52531121007945,-80.14291986166326,14000US42003563800
38300,4156,40.61178369934475,-80.14281061580702,14000US42003412001
38300,4157,40.82892995571917,-80.1410662227505,14000US42019911800
38300,4158,40.22653339658889,-80.13910388635891,14000US42125745200
38300,4159,40.62057508374345,-80.13636465332583,14000US42003411000
38300,4160,40.64029932850117,-80.13397295330074,14000US42003411000
38300,4161,40.04784052466735,-80.13329544659483,14000US42125762000
38300,4162,40.88664032233423,-80.12926264942911,14000US42019911000
38300,4163,40.17415549399131,-80.12810649213452,14000US42125761000
38300,4164,40.25806401498587,-80.12779942433485,14000US42125746301
38300,4165,40.43747459379424,-80.12736503972339,14000US42003459201
38300,4166,40.15630572901916,-80.12599799975976,14000US42125761000
38300,4167,40.094615643031844,-80.12381060752688,14000US42125761000
38300,4168,40.6508877762552,-80.11703811589237,14000US42003411000
38300,4169,40.669915841067684,-80.11377509091247,14000US42003411000
38300,4170,40.18005406924458,-80.11220703826693,14000US42125761000
38300,4171,40.04543310309834,-80.11056255275368,14000US42125762000
38300,4172,40.87902739834952,-80.10850745323553,14000US42019911800
38300,4173,40.18770895544489,-80.1067991298394,14000US42125761000
38300,4174,40.00408737472001,-80.10095420935022,14000US42125762000
38300,4175,40.28722674944839,-80.09866324780891,14000US42125746100
38300,4176,40.62079314542079,-80.09720223769766,14000US42003411000
38300,4177,40.710279080584975,-80.08973223101435,14000US42019912301
38300,4178,40.47530093107201,-80.08964966678586,14000US42003460001
38300,4179,40.673304472171694,-80.0895912481599,14000US42003411000
38300,4180,40.80605450490777,-80.08573168322482,14000US42019911800
38300,4181,40.47605956939567,-80.08529143203236,14000US42003460001
38300,4182,40.18868208873817,-80.08453822883541,14000US42125771100
38300,4183,40.40904444837885,-80.08165980591843,14000US42003468900
38300,4184,40.86360310833538,-80.07966064892085,14000US42019911800
38300,4185,40.14547447265252,-80.07860971503786,14000US42125761000
38300,4186,40.93366146600996,-80.07396361375399,14000US42019911000
38300,4187,40.850908702582586,-80.07380933116242,14000US42019911800
38300,4188,40.29364504761925,-80.06980815814161,14000US42125746100
38300,4189,41.07146694188544,-80.06804453789276,14000US42019910302
38300,4190,40.51161059383536,-80.06567382753161,14000US42003563800
38300,4191,40.488529813170615,-80.06387939468422,14000US42003462100
38300,4192,41.01779743979477,-80.06385041584598,14000US42019910302
38300,4193,41.05075711329508,-80.06294646617604,14000US42019910302
38300,4194,40.65607331919227,-80.06190537837679,14000US42003409000
38300,4195,40.80052088143722,-80.06060198739318,14000US42019911700
38300,4196,40.08627663187281,-80.05977465684495,14000US42125761000
38300,4197,40.950430447337,-80.05740817275382,14000US42019911000
38300,4198,40.769113511770705,-80.0567289226268,14000US42019911700
38300,4199,40.18653019547865,-80.05370171531054,14000US42125771100
38300,4200,40.571761113574055,-80.05343990260937,14000US42003413202
38300,4201,40.36704423896901,-80.05279825516526,14000US42003473500
38300,4202,40.03429925741063,-80.05257549929888,14000US42125762000
38300,4203,40.716231605585655,-80.04967314714199,14000US42019912401
38300,4204,40.59131906468278,-80.04887525852968,14000US42003413100
38300,4205,40.45880584822715,-80.04850742602966,14000US42003562500
38300,4206,40.62071926855608,-80.04657303825113,14000US42003409000
38300,4207,41.099485073255934,-80.04413431515394,14000US42019910301
38300,4208,40.787833924553034,-80.0398258911616,14000US42019911700
38300,4209,40.19118175841848,-80.03980889443653,14000US42125771100
38300,4210,40.117822611432096,-80.03884042467278,14000US42125761000
38300,4211,40.683525191862735,-80.0366694782984,14000US42019912401
38300,4212,41.093464301317134,-80.03635536534149,14000US42019910301
38300,4213,40.89567075297854,-80.03346614286467,14000US42019911000
38300,4214,40.790518008534505,-80.03344959339621,14000US42019911700
38300,4215,40.08188983571762,-80.03141977678958,14000US42125763700
38300,4216,40.85614571429106,-80.03072502464788,14000US42019911100
38300,4217,40.05179115857219,-80.02944767048302,14000US42125761000
38300,4218,40.910529779879816,-80.0292962877833,14000US42019911000
38300,4219,40.62635166586582,-80.02927422761296,14000US42003409000
38300,4220,40.035312452593296,-80.02852881564505,14000US42125762000
38300,4221,40.001304587185366,-80.02797962132482,14000US42125795700
38300,4222,40.71713524926306,-80.02734922376649,14000US42019912401
38300,4223,40.18669861517933,-80.02621615639116,14000US42125761000
38300,4224,40.13443142882337,-80.02462714096792,14000US42125761000
38300,4225,40.08074429680544,-80.021069980768,14000US42125763700
38300,4226,40.013398684218515,-80.02102807632912,14000US42125762000
38300,4227,40.02534613007192,-80.01806903162758,14000US42125762000
38300,4228,40.79044556669041,-80.01662125189624,14000US42019911700
38300,4229,40.459882462316166,-80.0158755859469,14000US42003261400
38300,4230,40.70895637680811,-80.01329509554027,14000US42019912402
38300,4231,40.448018797828546,-80.00964013875009,14000US42003981200
38300,4232,40.80830723435209,-80.00700158870879,14000US42019911700
38300,4233,40.801297598946675,-80.00464519101446,14000US42019911700
38300,4234,39.99442863225603,-80.003805326092,14000US42125795700
38300,4235,41.02017278940848,-80.00304474373458,14000US42019910302
38300,4236,40.08186700492241,-79.99971402027393,14000US42125763700
38300,4237,40.3123539444259,-79.99636033337134,14000US42003490003
38300,4238,40.5296985801044,-79.99574363785989,14000US42003429202
38300,4239,40.121025783756345,-79.99548409064673,14000US42125764000
38300,4240,41.064145293258036,-79.99502287364912,14000US42019910301
38300,4241,40.05164593378538,-79.99478245653644,14000US42125795900
38300,4242,40.98854429567351,-79.99306279313075,14000US42019910302
38300,4243,40.09525770095077,-79.99183254286335,14000US42125763700
